tweet_id	text	created_at	retweet_count	user_id	screen_name	#followers	#followings	#statuses	keywords	hashtags	urls
745350465932693504	"Boris: ""I think we've heard enough from Project Fear over the last few weeks"" #VoteLeave #ProjectHope #BBCdebate"	2016-06-21 20:19:33	94	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'ProjectHope', 'BBCdebate']	[]
745350461356646405	The EU is run by people we can't elect, can't name and can't kick out. We need to #TakeControl #bbcdebate	2016-06-21 20:19:32	146	3695647695	Vote Leave	69924	485	7334	['people']	['TakeControl', 'bbcdebate']	[]
745350271463792640	10,000 EU officials earn more than the Prime Minister. That's where our £350 million a week goes #bbcdebate	2016-06-21 20:18:47	213	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745350239805112320	RT @JLongworthVL: The EU wants to isolate the UK on the international scene - it’s trying to take away our voice in the IMF. #VoteLeave #bb…	2016-06-21 20:18:39	62	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
745350203432140800	RT @LouiseMensch: Hey @RuthDavidsonMSP we lost our veto over further Euro integration in Cameron's failed deal #BBCDebate https://t.co/LkTk…	2016-06-21 20:18:31	347	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate']	[]
745350144816726017	RT @DVATW: The audience LAUGHED when @RuthDavidsonMSP claims the EU does not tell us what to do! #BBCDebate	2016-06-21 20:18:17	147	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate']	[]
745350138760204289	The independent House of Commons library says that 60% of our laws come from the EU #bbcdebate	2016-06-21 20:18:15	98	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745350035152470017	RT @geraldhowarth: Gisela is right - our share of votes in the EU is going down. It will go down even more when Turkey joins. #VoteLeave #b…	2016-06-21 20:17:50	95	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
745350019130208256	RT @NadineDorriesMP: So proud of our women on team #VoteLeave #BBCDebate Sound, clear and passionate about #takingcontrol	2016-06-21 20:17:47	83	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'BBCDebate', 'takingcontrol']	[]
745349991926013952	We aren't in charge of taxes. We couldn't even cut VAT on tampons with asking 27 other EU states  first #bbcdebate	2016-06-21 20:17:40	273	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745349879082393600	People laughing out loud at Ruth Davidson as she tries to claim that the EU don't tell us what to do. What rubbish! #VoteLeave #BBCDebate	2016-06-21 20:17:13	242	3695647695	Vote Leave	69924	485	7334	['people']	['VoteLeave', 'BBCDebate']	[]
745349757871230976	As the eurozone integrates, we will have even less influence in the EU. Let's #TakeControl #bbcdebate	2016-06-21 20:16:44	54	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'bbcdebate']	[]
745349595773952002	Gisela: The EU is cumbersome and undemocratic. The euro has been a disaster for the youth of Europe #bbcdebate	2016-06-21 20:16:06	119	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745349459119316992	Because it's true #BBCDebate -#VoteLeave https://t.co/3ZMSeQPjIq	2016-06-21 20:15:33	70	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate', 'VoteLeave']	['https://twitter.com/jgforsyth/status/745348865713442816']
745349292454457345	60% of our laws come from the EU. How does that make us an independent nation Sadiq? #bbcdebate	2016-06-21 20:14:53	179	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745349131149926403	Juncker has said he wants a European Army. This will undermine our national security and our relationship with NATO #bbcdebate	2016-06-21 20:14:15	208	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745349129631596544	This is what @jeremycorbyn thinks about the EU #VoteLeave #bbcdebate https://t.co/7AjzzL7tiy	2016-06-21 20:14:15	88	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	[]
745348696032841729	Question for Frances: Does she trust bankers who crashed the economy or the UK's leading manufacturers? #bbcdebate https://t.co/buo544EoMZ	2016-06-21 20:12:31	312	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745348481301291008	RT @MartinDaubney: Tony Parsons: #VoteRemain have no answer about how we will build a city the size of Wolverhampton every year to cope wit…	2016-06-21 20:11:40	131	3695647695	Vote Leave	69924	485	7334	[]	['VoteRemain']	[]
745348349813993472	RT @DouglasCarswell: Sadiq booed for saying Dave's EU was good #BBCDebate	2016-06-21 20:11:09	136	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate']	[]
745348290707886081	RT @oflynnmep: Parsons absolutely nailing it with the audience in the country. A brilliant moment for Leave. #VoteLeave	2016-06-21 20:10:55	104	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
745348192221405184	RT @montie: As Corbyn's admitted: Nothing, while in EU, to stop immigration rising from 333,000 in 2015 to 444,000 in 2016 to 555,000 in 20…	2016-06-21 20:10:31	140	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745348177725898752	We were forced to pay an extra £1.7 billion in 2014. If we stay, we'll pay MORE #VoteLeave #bbcdebate https://t.co/n4lRGbpcmj	2016-06-21 20:10:28	244	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	[]
745348105483264000	RT @benrileysmith: Boris on In camp: “Everything I’ve heard tonight is their admission that something is wrong with the immigration system.…	2016-06-21 20:10:10	72	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745347917834248193	Other countries have control over their borders, why don't we?! Let's #TakeControl on Thursday #bbcdebate https://t.co/t9OFVtj8nQ	2016-06-21 20:09:26	236	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'bbcdebate']	[]
745347900054577152	RT @RobinJHC1: Disgraceful that @SadiqKhan keeps calling everyone a liar. That is not the way to conduct yourself in any debate. #bbcdebate	2016-06-21 20:09:21	220	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745347518217723904	WATCH: David Cameron promised time and again to reduce migration, but he has failed #bbcdebate https://t.co/zDx2uIPbJx	2016-06-21 20:07:50	110	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745347495237156869	David Cameron said that he would bring immigration down to the 'tens of thousands'. He failed #VoteLeave #bbcdebate https://t.co/OdIBTxkRkF	2016-06-21 20:07:45	78	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	[]
745347157008457728	David Cameron said that he would bring immigration down to the 'tens of thousands'. He failed #VoteLeave #bbcdebate https://t.co/gUusQutLGA	2016-06-21 20:06:24	116	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	[]
745347125488271360	It is impossible to control inward migration so long as we remain in the EU. IN campaign promises simply impossible to deliver #bbcdebate	2016-06-21 20:06:17	64	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745346976242405376	As Steve Hilton said today, PM knew he couldn't achieve his tens of thousands target, but he still promised it https://t.co/hzyEY8pAbJ	2016-06-21 20:05:41	100	3695647695	Vote Leave	69924	485	7334	[]	[]	['http://j.mp/28OvRjv']
745346945733005316	RT @nickeardleybbc: Boris: David Cameron's renegotiation achieved nothing on immigration #BBCDebate	2016-06-21 20:05:34	64	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate']	[]
745346746956537856	RT @montie: No one better than @GiselaStuart, an immigrant, to combat ridiculous accusations that concern about immigration is hateful #BBC…	2016-06-21 20:04:47	234	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745346717629943808	RT @IsabelOakeshott: Seems like @FrancesOGrady , shrieking about the failures of the Tory government, failed to get the memo that this deba…	2016-06-21 20:04:40	196	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745346656657416192	RT @rorybroomfield: The #VoteLeave side are clear, composed and positive. It's completely different approach from #StrongerIn. #BBCDebate	2016-06-21 20:04:25	128	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'StrongerIn', 'BBCDebate']	[]
745346575354961920	RT @roxley: Frances O'Grady making the case for Remain by attacking David Cameron, the head of the Remain camp #BBCDebate	2016-06-21 20:04:06	84	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate']	[]
745346458677817344	IN campaign can't resist going after the Government. I wonder what David Cameron thinks of this?! #bbcdebate	2016-06-21 20:03:38	69	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745346246316007425	RT @SteveBakerHW: Unemployment stats in EU countries: France 25%, Spain 45%, Greece 50% #VoteLeave #bbcdebate https://t.co/U6iKHkamQY https…	2016-06-21 20:02:47	170	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	['http://www.stevebaker.info/2016/06/eu-isnt-working/']
745346231212322816	When will Remain be honest about this? #VoteLeave https://t.co/W605xgkdLB	2016-06-21 20:02:44	81	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['https://twitter.com/jdportes/status/745345188109881344']
745346104758251520	Spot on from Andrea: We need to #VoteLeave and #TakeControl of our borders, our economy and our democracy #bbcdebate	2016-06-21 20:02:13	87	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'TakeControl', 'bbcdebate']	[]
745346036600807424	"RT @jdportes: Unfortunately @RuthDavidsonMSP repeats PM's untrue claim EU migrants who don't find a job in six months are ""asked to leave""."	2016-06-21 20:01:57	150	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745345935073509376	Let's #TakeControl of the £350m we send to the EU each week and spend it on our priorities #VoteLeave #bbcdebate https://t.co/gsVnoij0Mf	2016-06-21 20:01:33	127	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'VoteLeave', 'bbcdebate']	[]
745345428489703425	RT @LouiseMensch: Remain are lying to you on Turkey - if they can't accede, give us our money back! https://t.co/pF7L0LGxUd #BBCDebate	2016-06-21 19:59:32	213	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate']	['https://www.thesun.co.uk/news/1315537/brits-are-forking-out-675million-to-help-turks-join-eu-even-while-cameron-insists-they-wont/']
745345428300894208	Ruth is wrong again. it's illegal under EU law to remove all jobseekers after six months - the Government has admitted this #bbcdebate	2016-06-21 19:59:32	349	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745345374743838721	RT @rorybroomfield: The vast majority of countries in the world control their immigration system. Why can't the #UK be one of them? #BBCDeb…	2016-06-21 19:59:19	77	3695647695	Vote Leave	69924	485	7334	[]	['UK']	[]
745345347782873088	RT @toryboypierce: Why shdnt Boris Johnson use Turkey as a reason to Vote Leave. @David_Cameron says they won't join before 3,000. On Sunda…	2016-06-21 19:59:13	110	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745345293290442753	The IN campaign have no answers on immigration. They change the subject every time it comes up #bbcdebate	2016-06-21 19:59:00	118	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745345101686276097	Frances blames the 'greedy bankers' once again, but these are the same bankers who are funding the IN campaign!! #bbcdebate	2016-06-21 19:58:14	225	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745345080681242625	RT @LiamFoxMP: The #EU is the slowest growing continent economically outside Antarctica #VoteLeave #Brexit #TakeControl #BBCDebate #EUref #…	2016-06-21 19:58:09	186	3695647695	Vote Leave	69924	485	7334	[]	['EU', 'VoteLeave', 'Brexit', 'TakeControl', 'BBCDebate', 'EUref']	[]
745345013681381376	RT @WomenforBritain: https://t.co/opoC9Wzv60  Cameron 'anger' at slow pace of Turkish EU negotiations - July 2010	2016-06-21 19:57:53	65	3695647695	Vote Leave	69924	485	7334	[]	[]	['http://www.bbc.co.uk/news/uk-politics-10767768']
745344981867560960	RT @tomchapman16: Turkey's application has been fast-tracked and British taxpayers are paying £1 billion to support them. #VoteLeave #BBCDe…	2016-06-21 19:57:46	80	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
745344959075737600	Frances is right. We do need to manage inward migration, that’s why we need an Australian style points-based system #bbcdebate	2016-06-21 19:57:40	71	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745344929396830208	Jeremy Corbyn admitted on Sunday that there is 'no upper limit' of migration as long as we are in the EU #bbcdebate	2016-06-21 19:57:33	78	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745344704548581376	RT @WomenforBritain: We are spending £2 billion to help Turkey and 4 other countries join the EU - https://t.co/jCr4F1bKyf #bbcdebate #Vote…	2016-06-21 19:56:40	41	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	['http://www.voteleavetakecontrol.org/uk_pays_1_8_billion_to_help_albania_and_turkey_join_the_eu']
745344679491813376	RT @DouglasCarswell: British Embassy Ankara website confirms UK govt policy to get Turkey into the EU  #BBCDebate  https://t.co/FxQimZhoZY	2016-06-21 19:56:34	203	3695647695	Vote Leave	69924	485	7334	[]	['BBCDebate']	['https://www.gov.uk/government/world/organisations/british-embassy-ankara']
745344659413663744	RT @Telegraph: #EUref: Which side is winning the #BBCDebate so far? https://t.co/lNcrOX6Frd	2016-06-21 19:56:29	186	3695647695	Vote Leave	69924	485	7334	[]	['EUref', 'BBCDebate']	['http://www.telegraph.co.uk/news/2016/06/21/eu-debate-boris-johnson-vs-sadiq-khan-in-final-bbc-showdown-with/']
745344576165130241	Cameron is the “strongest possible advocate” of Turkey joining and has said before that he is “angry” that it is taking too long #bbcdebate	2016-06-21 19:56:09	113	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745344556003131392	RT @LouiseMensch: Hey @RuthDavidsonMSP - can we get our billion pounds back? In two months the EU have accelerated Turkish accession #BBCDe…	2016-06-21 19:56:04	73	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745344504002187268	RT @SJ_Powell: The UK government is spending £2b to gear Turkey up to join the EU membership  #VoteLeave #BBCDebate #EUref https://t.co/e5P…	2016-06-21 19:55:52	103	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'BBCDebate', 'EUref']	[]
745344483928186880	RT @NadineDorriesMP: In the last few weeks it has become policy to accelerate Turkish membership https://t.co/QT3p4WkPSj #VoteLeave #bbcdeb…	2016-06-21 19:55:47	71	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://www.voteleavetakecontrol.org/britain_clears_path_for_turkey_s_eu_membership']
745344408732712960	RETWEET if you agree with Sir James Dyson that we should #VoteLeave on Thursday #bbcdebate https://t.co/pCyJ0dnDaI	2016-06-21 19:55:29	311	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	[]
745344200749752320	Boris is right: It is Government policy AND EU policy for Turkey to join the EU. We need to #TakeControl on Thursday #bbcdebate	2016-06-21 19:54:39	121	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'bbcdebate']	[]
745344175844036608	If Turkey isn't joining the EU, why do we have a dedicated team in the Turkish embassy to make it happen? #bbcdebate https://t.co/Lxj60NMClO	2016-06-21 19:54:34	460	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745344166486474752	RT @MitchellGoldie: Ahhh..it's on the gov.uk website: https://t.co/mWM8g3LeAM #VoteLeave #bbcdebate https://t.co/KqJzuQ9B2m	2016-06-21 19:54:31	98	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	['https://www.gov.uk/government/world/organisations/british-embassy-ankara']
745344074421506049	RT @EuroGuido: Sadiq Khan wants Turkey to join the EU: https://t.co/98Tq3AoXIh https://t.co/ZVPqRoLBkp	2016-06-21 19:54:09	910	3695647695	Vote Leave	69924	485	7334	[]	[]	['http://order-order.com/2016/04/01/khan-eu-should-not-be-christian-club/']
745344032994385920	RT @cmackinlay: Turkey IS set to join the EU - as the European Commission itself has said… https://t.co/QKl2LqoLwD #bbcdebate	2016-06-21 19:53:59	74	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	['http://ec.europa.eu/economy_finance/international/non_eu/candidate/index_en.htm']
745343686318362624	Turkey is set to join the EU, We are paying £1 billion for it to happen #bbcdebate https://t.co/SdjK7k7and	2016-06-21 19:52:37	196	3695647695	Vote Leave	69924	485	7334	[]	['bbcdebate']	[]
745343558702501889	RT @geraldhowarth: We are already paying £2 billion to help Turkey, Albania, Serbia, Montenegro and Serbia join the EU. #VoteLeave #bbcdeba…	2016-06-21 19:52:06	134	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
745343507498471425	RT @faisalislam: Khan supporting Cameron's deal doesn't go down well on the audienceometer	2016-06-21 19:51:54	63	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
745343495834075136	RT @NadineDorriesMP: We DO have a plan. An Australian style points system. The 'IN' campaign have NO plan. #VoteLeave #bbcdebate	2016-06-21 19:51:51	112	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcdebate']	[]
745343313100824576	RT @NadineDorriesMP: Amazing point by Andrea, we exclude some of the best nurses in the world from working in the UK because of the EU #BBC…	2016-06-21 19:51:08	168	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
